poi-20-4	1.0	1.33	13.0	3	78.0	479.0	0.0	0.3244	1020.0	479.0
poi-20-4	1.0	1.33	13.0	3	157.0	892.0	0.0	0.5631	662.0	892.0
poi-20-4	1.0	1.33	26.0	1	78.0	510.0	0.0	1.0121	2363.0	510.0
poi-20-4	1.0	1.33	26.0	1	157.0	1014.0	0.0	33.8967	142901.0	1014.0
poi-20-4	1.0	1.33	26.0	2	78.0	570.0	0.0	2.8633	2765.0	570.0
poi-20-4	1.0	1.33	26.0	2	157.0	1045.0	0.0	84.9001	255874.0	1045.0
poi-20-4	1.0	1.33	26.0	3	78.0	585.0	0.0	2.8188	5950.0	585.0
poi-20-4	1.0	1.33	26.0	3	157.0	1085.0	0.0	56.5174	96087.0	1085.0
poi-20-4	2.0	0.67	13.0	1	78.0	412.0	0.0	0.1979	945.0	412.0
poi-20-4	2.0	0.67	13.0	1	157.0	797.0	0.0	0.4360	3004.0	797.0
poi-20-4	2.0	0.67	13.0	2	78.0	412.0	0.0	0.3011	1056.0	412.0
poi-20-4	2.0	0.67	13.0	2	157.0	797.0	0.0	0.8375	5577.0	797.0
poi-20-4	2.0	0.67	13.0	3	78.0	412.0	0.0	0.4386	654.0	412.0
poi-20-4	2.0	0.67	13.0	3	157.0	797.0	0.0	1.1548	6112.0	797.0
poi-20-4	2.0	0.67	26.0	1	78.0	433.0	0.0	0.9660	3089.0	433.0
poi-20-4	2.0	0.67	26.0	1	157.0	879.0	0.0	2.4617	5425.0	879.0
poi-20-4	2.0	0.67	26.0	2	78.0	456.0	0.0	1.6615	2197.0	456.0
poi-20-4	2.0	0.67	26.0	2	157.0	903.0	0.0	3.5928	5187.0	903.0000000000055
poi-20-4	2.0	0.67	26.0	3	78.0	456.0	0.0	1.7985	2908.0	456.0
poi-20-4	2.0	0.67	26.0	3	157.0	903.0	0.0	1.9272	3622.0	903.0
poi-20-4	2.0	1.0	13.0	1	78.0	412.0	0.0	0.4427	840.0	412.0
poi-20-4	2.0	1.0	13.0	1	157.0	811.0	0.0	0.5680	4507.0	811.0
poi-20-4	2.0	1.0	13.0	2	78.0	412.0	0.0	0.2622	863.0	412.0
poi-20-4	2.0	1.0	13.0	2	157.0	811.0	0.0	0.7012	3806.0	811.0
poi-20-4	2.0	1.0	13.0	3	78.0	412.0	0.0	0.3301	1105.0	412.0
poi-20-4	2.0	1.0	13.0	3	157.0	811.0	0.0	1.1748	5574.0	811.0
poi-20-4	2.0	1.0	26.0	1	78.0	478.0	0.0	0.7834	1860.0	478.0
poi-20-4	2.0	1.0	26.0	1	157.0	961.0	0.0	12.8179	28546.0	961.0
poi-20-4	2.0	1.0	26.0	2	78.0	520.0	0.0	1.4100	2894.0	520.0
poi-20-4	2.0	1.0	26.0	2	157.0	998.0	0.0	11.9616	24698.0	998.0
poi-20-4	2.0	1.0	26.0	3	78.0	520.0	0.0	2.4844	4352.0	520.0
poi-20-4	2.0	1.0	26.0	3	157.0	998.0	0.0	8.6368	6035.0	998.0
poi-20-4	2.0	1.33	13.0	1	78.0	466.0	0.0	0.2821	619.0	466.0
poi-20-4	2.0	1.33	13.0	1	157.0	865.0	0.0	0.4452	2774.0	865.0
poi-20-4	2.0	1.33	13.0	2	78.0	479.0	0.0	0.2638	861.0	479.0
poi-20-4	2.0	1.33	13.0	2	157.0	892.0	0.0	0.3759	772.0	892.0000000000001
poi-20-4	2.0	1.33	13.0	3	78.0	479.0	0.0	0.3473	358.0	479.0
poi-20-4	2.0	1.33	13.0	3	157.0	892.0	0.0	0.3788	874.0	892.0
poi-20-4	2.0	1.33	26.0	1	78.0	550.0	0.0	0.7802	2842.0	550.0
poi-20-4	2.0	1.33	26.0	1	157.0	1078.0	0.0	9.3616	26139.0	1078.0
poi-20-4	2.0	1.33	26.0	2	78.0	599.0	0.0	2.1091	3339.0	599.0
poi-20-4	2.0	1.33	26.0	2	157.0	1171.0	0.0	8.6286	12298.0	1171.0
poi-20-4	2.0	1.33	26.0	3	78.0	623.0	0.0	2.3952	4760.0	623.0
poi-20-4	2.0	1.33	26.0	3	157.0	1180.0	0.0	9.8255	13228.0	1180.0
poi-20-5	1.0	0.67	13.0	1	74.0	303.0	0.0	0.4380	2189.0	303.0
poi-20-5	1.0	0.67	13.0	1	149.0	726.0	0.0	3.4208	28425.0	726.0
poi-20-5	1.0	0.67	13.0	2	74.0	303.0	0.0	0.4613	1692.0	303.0
poi-20-5	1.0	0.67	13.0	2	149.0	726.0	0.0	2.6424	16482.0	726.0
poi-20-5	1.0	0.67	13.0	3	74.0	303.0	0.0	0.4428	1963.0	303.0
poi-20-5	1.0	0.67	13.0	3	149.0	726.0	0.0	3.7278	19497.0	726.0
poi-20-5	1.0	0.67	26.0	1	74.0	308.0	0.0	0.6934	2312.0	308.0
poi-20-5	1.0	0.67	26.0	1	149.0	751.0	0.0	13.7235	76064.0	751.0
poi-20-5	1.0	0.67	26.0	2	74.0	334.0	0.0	1.2370	3444.0	334.0
poi-20-5	1.0	0.67	26.0	2	149.0	763.0	0.0	21.0345	79483.0	763.0
poi-20-5	1.0	0.67	26.0	3	74.0	334.0	0.0	1.4873	3210.0	334.0
poi-20-5	1.0	0.67	26.0	3	149.0	763.0	0.0	18.3132	39435.0	763.0
poi-20-5	1.0	1.0	13.0	1	74.0	333.0	0.0	0.2793	1500.0	333.0
poi-20-5	1.0	1.0	13.0	1	149.0	739.0	0.0	7.0669	45183.0	739.0
poi-20-5	1.0	1.0	13.0	2	74.0	333.0	0.0	0.4172	1644.0	332.99999999999994
poi-20-5	1.0	1.0	13.0	2	149.0	762.0	0.0	6.2187	30616.0	762.0
poi-20-5	1.0	1.0	13.0	3	74.0	333.0	0.0	0.5477	1858.0	333.0
poi-20-5	1.0	1.0	13.0	3	149.0	762.0	0.0	5.6128	20694.0	762.0
poi-20-5	1.0	1.0	26.0	1	74.0	341.0	0.0	1.0351	2901.0	341.0
poi-20-5	1.0	1.0	26.0	1	149.0	824.0	0.0	120.3505	319432.0	824.0
poi-20-5	1.0	1.0	26.0	2	74.0	380.0	0.0	1.2739	2369.0	380.0
poi-20-5	1.0	1.0	26.0	2	149.0	851.0	0.0	71.1197	195133.0	851.0
poi-20-5	1.0	1.0	26.0	3	74.0	380.0	0.0	1.7506	2805.0	380.0
poi-20-5	1.0	1.0	26.0	3	149.0	851.0	0.0	97.0660	262263.0	851.0
poi-20-5	1.0	1.33	13.0	1	74.0	361.0	0.0	0.4626	1700.0	361.0
poi-20-5	1.0	1.33	13.0	1	149.0	799.0	0.0	5.2071	37249.0	799.0
poi-20-5	1.0	1.33	13.0	2	74.0	361.0	0.0	0.4715	1741.0	361.0
poi-20-5	1.0	1.33	13.0	2	149.0	843.0	0.0	4.2175	16663.0	843.0
poi-20-5	1.0	1.33	13.0	3	74.0	361.0	0.0	0.7964	2548.0	361.0
poi-20-5	1.0	1.33	13.0	3	149.0	855.0	0.0	3.4495	15117.0	855.0
poi-20-5	1.0	1.33	26.0	1	74.0	405.0	0.0	0.8717	2954.0	405.0
poi-20-5	1.0	1.33	26.0	1	149.0	963.0	0.0	29.6051	157342.0	963.0
poi-20-5	1.0	1.33	26.0	2	74.0	456.0	0.0	1.4929	2967.0	456.0
poi-20-5	1.0	1.33	26.0	2	149.0	1006.0	0.0	49.8754	149162.0	1006.0
poi-20-5	1.0	1.33	26.0	3	74.0	479.0	0.0	1.5885	2943.0	479.0000000000003
poi-20-5	1.0	1.33	26.0	3	149.0	1013.0	0.0	97.1229	239884.0	1013.0
poi-20-5	2.0	0.67	13.0	1	74.0	303.0	0.0	0.4550	2768.0	303.0
poi-20-5	2.0	0.67	13.0	1	149.0	726.0	0.0	2.0727	17089.0	726.0
poi-20-5	2.0	0.67	13.0	2	74.0	303.0	0.0	0.4329	2844.0	303.0
poi-20-5	2.0	0.67	13.0	2	149.0	726.0	0.0	3.0619	15811.0	726.0
poi-20-5	2.0	0.67	13.0	3	74.0	303.0	0.0	0.4322	1723.0	303.0
poi-20-5	2.0	0.67	13.0	3	149.0	726.0	0.0	3.7828	22680.0	726.0
poi-20-5	2.0	0.67	26.0	1	74.0	341.0	0.0	0.6698	2538.0	341.0
poi-20-5	2.0	0.67	26.0	1	149.0	785.0	0.0	6.1267	23555.0	785.0
poi-20-5	2.0	0.67	26.0	2	74.0	387.0	0.0	1.3490	3038.0	387.0
poi-20-5	2.0	0.67	26.0	2	149.0	785.0	0.0	8.8208	16339.0	785.0
poi-20-5	2.0	0.67	26.0	3	74.0	425.0	0.0	2.2480	3005.0	425.0
poi-20-5	2.0	0.67	26.0	3	149.0	785.0	0.0	10.3106	14791.0	785.0
poi-20-5	2.0	1.0	13.0	1	74.0	333.0	0.0	0.3632	2269.0	333.0
poi-20-5	2.0	1.0	13.0	1	149.0	762.0	0.0	3.9347	19143.0	762.0
poi-20-5	2.0	1.0	13.0	2	74.0	333.0	0.0	0.4006	1955.0	333.0
poi-20-5	2.0	1.0	13.0	2	149.0	762.0	0.0	5.2238	26503.0	762.0
poi-20-5	2.0	1.0	13.0	3	74.0	333.0	0.0	0.5119	1811.0	333.0
poi-20-5	2.0	1.0	13.0	3	149.0	762.0	0.0	6.4185	29123.0	762.0
poi-20-5	2.0	1.0	26.0	1	74.0	390.0	0.0	0.8395	3037.0	390.0
poi-20-5	2.0	1.0	26.0	1	149.0	868.0	0.0	13.1647	31375.0	868.0
poi-20-5	2.0	1.0	26.0	2	74.0	460.0	0.0	1.1137	1972.0	460.0
poi-20-5	2.0	1.0	26.0	2	149.0	902.0	0.0	19.1991	25893.0	902.0
poi-20-5	2.0	1.0	26.0	3	74.0	517.0	0.0	1.7266	2522.0	517.0
poi-20-5	2.0	1.0	26.0	3	149.0	902.0	0.0	26.6438	21420.0	902.0
poi-20-5	2.0	1.33	13.0	1	74.0	361.0	0.0	0.3030	1651.0	361.0
poi-20-5	2.0	1.33	13.0	1	149.0	843.0	0.0	3.1535	13783.0	843.0
poi-20-5	2.0	1.33	13.0	2	74.0	361.0	0.0	0.8753	2530.0	361.0
poi-20-5	2.0	1.33	13.0	2	149.0	855.0	0.0	1.3502	10527.0	855.0
poi-20-5	2.0	1.33	13.0	3	74.0	361.0	0.0	0.5193	2437.0	361.0
poi-20-5	2.0	1.33	13.0	3	149.0	855.0	0.0	1.6125	11018.0	855.0
poi-20-5	2.0	1.33	26.0	1	74.0	456.0	0.0	0.9567	2371.0	456.0
poi-20-5	2.0	1.33	26.0	1	149.0	1019.0	0.0	6.2937	23092.0	1019.0
poi-20-5	2.0	1.33	26.0	2	74.0	528.0	0.0	1.2985	2549.0	528.0
poi-20-5	2.0	1.33	26.0	2	149.0	1077.0	0.0	8.1855	17511.0	1077.0
poi-20-5	2.0	1.33	26.0	3	74.0	603.0	0.0	1.8036	1569.0	603.0
poi-20-5	2.0	1.33	26.0	3	149.0	1088.0	0.0	5.4699	9750.0	1088.0
poi-30-1	2.0	1.0	26.0	2	85.0	758.0	0.0	84.5043	42090.0	758.0
poi-30-1	2.0	1.0	26.0	2	171.0	0	0.03810868031051469	3600.0089	1129117.0	1470.9999999999993
poi-30-1	2.0	1.0	26.0	3	85.0	808.0	0.0	89.4466	26247.0	808.0
poi-30-1	2.0	1.0	26.0	3	171.0	0	0.03810868031050603	3600.1673	847314.0	1470.999999999987
poi-30-1	2.0	1.33	13.0	1	85.0	634.0	0.0	12.1099	22731.0	634.0
poi-30-1	2.0	1.33	13.0	1	171.0	1251.0	0.0	271.5784	619830.0	1251.0
poi-30-1	2.0	1.33	13.0	2	85.0	658.0	0.0	9.8678	14160.0	658.0
poi-30-1	2.0	1.33	13.0	2	171.0	1290.0	0.0	185.8213	379147.0	1290.0
poi-30-1	2.0	1.33	13.0	3	85.0	680.0	0.0	18.8165	17501.0	680.0000000000001
poi-30-1	2.0	1.33	13.0	3	171.0	1293.0	0.0	218.3620	420684.0	1293.0
poi-30-1	2.0	1.33	26.0	1	85.0	836.0	0.0	34.6281	53746.0	836.0
poi-30-1	2.0	1.33	26.0	1	171.0	1620.0	0.0	1309.3533	1516686.0	1620.0
poi-30-1	2.0	1.33	26.0	2	85.0	912.0	0.0	179.6599	157925.0	912.0000000000001
poi-30-1	2.0	1.33	26.0	2	171.0	1735.0	0.0	622.6451	398141.0	1735.0
poi-30-1	2.0	1.33	26.0	3	85.0	980.0	0.0	166.5158	87701.0	980.0
poi-30-1	2.0	1.33	26.0	3	171.0	1753.0	0.0	1200.5682	495627.0	1753.0
poi-30-2	1.0	0.67	12.0	1	95.0	641.0	0.0	1.9258	8464.0	641.0
poi-30-2	1.0	0.67	12.0	1	190.0	1164.0	0.0	6.6038	14650.0	1164.0
poi-30-2	1.0	0.67	12.0	2	95.0	641.0	0.0	2.6766	8493.0	641.0
poi-30-2	1.0	0.67	12.0	2	190.0	1199.0	0.0	1.7221	5884.0	1199.0
poi-30-2	1.0	0.67	12.0	3	95.0	648.0	0.0	2.1567	5760.0	648.0
poi-30-2	1.0	0.67	12.0	3	190.0	1199.0	0.0	1.9631	4192.0	1199.0
poi-30-2	1.0	0.67	25.0	1	95.0	654.0	0.0	91.7943	141828.0	654.0
poi-30-2	1.0	0.67	25.0	1	190.0	1251.0	0.0	377.8094	604727.0	1251.0
poi-30-2	1.0	0.67	25.0	2	95.0	678.0	0.0	208.5793	213343.0	678.0
poi-30-2	1.0	0.67	25.0	2	190.0	1264.0	0.0	471.1236	612229.0	1264.0
poi-30-2	1.0	0.67	25.0	3	95.0	714.0	0.0	383.3622	320198.0	714.0
poi-30-2	1.0	0.67	25.0	3	190.0	0	0.007911392405043504	3600.0793	3166437.0	1273.999999999975
poi-30-2	1.0	1.0	12.0	1	95.0	657.0	0.0	2.6258	8661.0	657.0
poi-30-2	1.0	1.0	12.0	1	190.0	1201.0	0.0	12.3997	36867.0	1201.0
poi-30-2	1.0	1.0	12.0	2	95.0	680.0	0.0	1.6999	5926.0	680.0
poi-30-2	1.0	1.0	12.0	2	190.0	1255.0	0.0	1.8280	4031.0	1254.999999999999
poi-30-2	1.0	1.0	12.0	3	95.0	680.0	0.0	2.6388	7035.0	680.0
poi-30-2	1.0	1.0	12.0	3	190.0	1255.0	0.0	2.2621	4942.0	1255.0
poi-30-2	1.0	1.0	25.0	1	95.0	701.0	0.0	124.5978	177504.0	701.0
poi-30-2	1.0	1.0	25.0	1	190.0	0	0.06254709871891416	3600.0254	4181971.0	1409.999999999999
poi-30-2	1.0	1.0	25.0	2	95.0	832.0	0.0	339.3701	469750.0	832.0
poi-30-2	1.0	1.0	25.0	2	190.0	1410.0	0.0	695.0443	922483.0	1410.0
poi-30-2	1.0	1.0	25.0	3	95.0	840.0	0.0	535.2096	468142.0	840.0
poi-30-2	1.0	1.0	25.0	3	190.0	1410.0	0.0	95.5633	48016.0	1410.0
poi-30-2	1.0	1.33	12.0	1	95.0	755.0	0.0	1.1844	5549.0	755.0
poi-30-2	1.0	1.33	12.0	1	190.0	1311.0	0.0	6.8651	21816.0	1311.0
poi-30-2	1.0	1.33	12.0	2	95.0	778.0	0.0	1.7737	6875.0	778.0
poi-30-2	1.0	1.33	12.0	2	190.0	1366.0	0.0	3.9415	5936.0	1366.0000000000002
poi-30-2	1.0	1.33	12.0	3	95.0	785.0	0.0	1.6537	3513.0	784.9999999999998
poi-30-2	1.0	1.33	12.0	3	190.0	1366.0	0.0	1.0701	883.0	1366.0
poi-30-2	1.0	1.33	25.0	1	95.0	829.0	0.0	88.0714	162937.0	828.9999999999999
poi-30-2	1.0	1.33	25.0	1	190.0	0	0.14819759679572764	3600.0476	5380066.0	1720.0
poi-30-2	1.0	1.33	25.0	2	95.0	1015.0	0.0	203.2389	226256.0	1015.0
poi-30-2	1.0	1.33	25.0	2	190.0	0	0.0166189111747851	3600.0334	2179345.0	1774.0
poi-30-2	1.0	1.33	25.0	3	95.0	1030.0	0.0	369.0236	368015.0	1030.0
poi-30-2	1.0	1.33	25.0	3	190.0	0	0.02231121281464505	3600.2633	1785669.0	1786.9999999999995
poi-30-2	2.0	0.67	12.0	1	95.0	654.0	0.0	0.8399	3596.0	654.0
poi-30-2	2.0	0.67	12.0	1	190.0	1209.0	0.0	1.3270	4883.0	1209.0
poi-30-2	2.0	0.67	12.0	2	95.0	654.0	0.0	1.5457	6073.0	654.0
poi-30-2	2.0	0.67	12.0	2	190.0	1209.0	0.0	3.6400	4699.0	1209.0
poi-30-2	2.0	0.67	12.0	3	95.0	654.0	0.0	1.5911	3968.0	654.0
poi-30-2	2.0	0.67	12.0	3	190.0	1209.0	0.0	2.2639	6334.0	1209.0
poi-30-2	2.0	0.67	25.0	1	95.0	805.0	0.0	25.7868	27284.0	805.0
poi-30-2	2.0	0.67	25.0	1	190.0	1281.0	0.0	19.5282	22344.0	1281.0
poi-30-2	2.0	0.67	25.0	2	95.0	890.0	0.0	36.5525	21374.0	890.0
poi-30-2	2.0	0.67	25.0	2	190.0	1281.0	0.0	20.8234	10577.0	1281.0
poi-30-2	2.0	0.67	25.0	3	95.0	902.0	0.0	57.7961	21762.0	902.0
poi-30-2	2.0	0.67	25.0	3	190.0	1281.0	0.0	41.6179	17495.0	1281.0
poi-30-2	2.0	1.0	12.0	1	95.0	680.0	0.0	2.0882	4976.0	680.0
poi-30-2	2.0	1.0	12.0	1	190.0	1268.0	0.0	0.9560	2012.0	1268.0
poi-30-2	2.0	1.0	12.0	2	95.0	680.0	0.0	1.5136	4078.0	680.0
poi-30-2	2.0	1.0	12.0	2	190.0	1268.0	0.0	1.1461	2723.0	1268.0
poi-30-2	2.0	1.0	12.0	3	95.0	680.0	0.0	2.0845	4041.0	680.0
poi-30-2	2.0	1.0	12.0	3	190.0	1268.0	0.0	2.0955	5229.0	1268.0
poi-30-2	2.0	1.0	25.0	1	95.0	935.0	0.0	35.5597	46523.0	935.0
poi-30-2	2.0	1.0	25.0	1	190.0	1410.0	0.0	13.8367	7348.0	1410.0
poi-30-2	2.0	1.0	25.0	2	95.0	1067.0	0.0	130.3996	99642.0	1067.0
poi-30-2	2.0	1.0	25.0	2	190.0	1410.0	0.0	23.6081	5551.0	1410.0
poi-30-2	2.0	1.0	25.0	3	95.0	1067.0	0.0	327.1694	199822.0	1067.0
poi-30-2	2.0	1.0	25.0	3	190.0	1410.0	0.0	8.7459	2098.0	1410.0
poi-30-2	2.0	1.33	12.0	1	95.0	785.0	0.0	1.1360	3786.0	785.0
poi-30-2	2.0	1.33	12.0	1	190.0	1366.0	0.0	0.5338	584.0	1366.0
poi-30-2	2.0	1.33	12.0	2	95.0	785.0	0.0	2.7912	7418.0	784.9999999999999
poi-30-2	2.0	1.33	12.0	2	190.0	1366.0	0.0	0.7807	1270.0	1366.0
poi-30-2	2.0	1.33	12.0	3	95.0	785.0	0.0	1.5773	4188.0	785.0
poi-30-2	2.0	1.33	12.0	3	190.0	1366.0	0.0	0.9081	1177.0	1366.0
poi-30-2	2.0	1.33	25.0	1	95.0	1088.0	0.0	39.0226	52604.0	1088.0
poi-30-2	2.0	1.33	25.0	1	190.0	1721.0	0.0	295.7353	560651.0	1721.0
poi-30-2	2.0	1.33	25.0	2	95.0	1305.0	0.0	74.2048	53903.0	1305.0
poi-30-2	2.0	1.33	25.0	2	190.0	1787.0	0.0	69.5237	16164.0	1787.0000000000005
poi-30-2	2.0	1.33	25.0	3	95.0	1324.0	0.0	166.8421	81088.0	1324.0
poi-30-2	2.0	1.33	25.0	3	190.0	1789.0	0.0	21.4775	4429.0	1789.0
poi-30-3	1.0	0.67	12.0	1	86.0	452.0	0.0	15.5744	50048.0	452.0
poi-30-3	1.0	0.67	12.0	1	172.0	1146.0	0.0	151.8990	694135.0	1146.0
poi-30-3	1.0	0.67	12.0	2	86.0	460.0	0.0	18.4340	47663.0	460.0
poi-30-3	1.0	0.67	12.0	2	172.0	1152.0	0.0	107.7291	397681.0	1152.0
poi-30-3	1.0	0.67	12.0	3	86.0	466.0	0.0	18.6981	38393.0	466.0
poi-30-3	1.0	0.67	12.0	3	172.0	1156.0	0.0	117.4039	337503.0	1156.0
poi-30-3	1.0	0.67	24.0	1	86.0	531.0	0.0	37.4432	42257.0	531.0
poi-30-3	1.0	0.67	24.0	1	172.0	0	0.036163522012578615	3600.0424	4301521.0	1318.0
poi-30-3	1.0	0.67	24.0	2	86.0	540.0	0.0	69.8639	61291.0	540.0
poi-30-3	1.0	0.67	24.0	2	172.0	0	0.011538461538461539	3600.0916	3739870.0	1315.0
poi-30-3	1.0	0.67	24.0	3	86.0	545.0	0.0	176.4591	130919.0	545.0
poi-30-3	1.0	0.67	24.0	3	172.0	0	0.013835511145272867	3600.2090	2737695.0	1319.0
poi-30-3	1.0	1.0	12.0	1	86.0	487.0	0.0	18.7293	68003.0	487.0
poi-30-3	1.0	1.0	12.0	1	172.0	1198.0	0.0	579.9053	2376726.0	1198.0
poi-30-3	1.0	1.0	12.0	2	86.0	487.0	0.0	18.3193	49694.0	487.0
poi-30-3	1.0	1.0	12.0	2	172.0	1215.0	0.0	251.4492	801689.0	1215.0
poi-30-3	1.0	1.0	12.0	3	86.0	487.0	0.0	24.4285	45887.0	487.0
poi-30-3	1.0	1.0	12.0	3	172.0	1221.0	0.0	258.3901	728823.0	1221.0
poi-30-3	1.0	1.0	24.0	1	86.0	613.0	0.0	54.7562	103453.0	613.0
poi-30-3	1.0	1.0	24.0	1	172.0	0	0.03648068669527832	3600.0394	4395620.0	1448.999999999999
poi-30-3	1.0	1.0	24.0	2	86.0	627.0	0.0	110.0579	102129.0	627.0000000000001
poi-30-3	1.0	1.0	24.0	2	172.0	0	0.011165387299370996	3600.1025	3384139.0	1448.9999999999986
poi-30-3	1.0	1.0	24.0	3	86.0	635.0	0.0	398.4611	223826.0	635.0
poi-30-3	1.0	1.0	24.0	3	172.0	1449.0	0.0	384.0564	280238.0	1449.0
poi-30-3	1.0	1.33	12.0	1	86.0	519.0	0.0	29.4710	66555.0	519.0
poi-30-3	1.0	1.33	12.0	1	172.0	1309.0	0.0	641.0384	2566141.0	1309.0
poi-30-3	1.0	1.33	12.0	2	86.0	521.0	0.0	27.0390	77001.0	521.0
poi-30-3	1.0	1.33	12.0	2	172.0	1333.0	0.0	584.3032	1763688.0	1333.0
poi-30-3	1.0	1.33	12.0	3	86.0	521.0	0.0	30.6889	67937.0	521.0
poi-30-3	1.0	1.33	12.0	3	172.0	1336.0	0.0	477.2740	1220297.0	1335.9999999999998
poi-30-3	1.0	1.33	24.0	1	86.0	718.0	0.0	53.6256	72252.0	718.0
poi-30-3	1.0	1.33	24.0	1	172.0	0	0.14865749836280287	3600.0725	3612876.0	1754.0
poi-30-3	1.0	1.33	24.0	2	86.0	779.0	0.0	237.6056	180671.0	779.0
poi-30-3	1.0	1.33	24.0	2	172.0	0	0.035633484162895926	3600.0171	1917807.0	1831.0
poi-30-3	1.0	1.33	24.0	3	86.0	802.0	0.0	495.0707	406761.0	802.0
poi-30-3	1.0	1.33	24.0	3	172.0	0	0.005975013579576317	3600.1633	1541013.0	1852.0
poi-30-3	2.0	0.67	12.0	1	86.0	460.0	0.0	22.8025	39644.0	460.0
poi-30-3	2.0	0.67	12.0	1	172.0	1165.0	0.0	108.6794	294285.0	1165.0
poi-30-3	2.0	0.67	12.0	2	86.0	466.0	0.0	18.0464	39948.0	466.0
poi-30-3	2.0	0.67	12.0	2	172.0	1166.0	0.0	49.4502	156806.0	1166.0
poi-30-3	2.0	0.67	12.0	3	86.0	466.0	0.0	45.5478	52858.0	466.0
poi-30-3	2.0	0.67	12.0	3	172.0	1166.0	0.0	87.1011	132915.0	1166.0
poi-30-3	2.0	0.67	24.0	1	86.0	601.0	0.0	33.9226	40608.0	601.0
poi-30-3	2.0	0.67	24.0	1	172.0	1321.0	0.0	244.5439	482191.0	1321.0
poi-30-3	2.0	0.67	24.0	2	86.0	607.0	0.0	59.4373	39027.0	607.0
poi-30-3	2.0	0.67	24.0	2	172.0	1330.0	0.0	172.0782	173230.0	1330.0
poi-30-3	2.0	0.67	24.0	3	86.0	607.0	0.0	93.8045	40316.0	607.0
poi-30-3	2.0	0.67	24.0	3	172.0	1330.0	0.0	173.4666	154439.0	1330.0
poi-30-3	2.0	1.0	12.0	1	86.0	487.0	0.0	19.3071	73381.0	487.0
poi-30-3	2.0	1.0	12.0	1	172.0	1225.0	0.0	86.8596	344799.0	1225.0
poi-30-3	2.0	1.0	12.0	2	86.0	506.0	0.0	23.4718	57503.0	506.0
poi-30-3	2.0	1.0	12.0	2	172.0	1225.0	0.0	236.4440	615878.0	1225.0
poi-30-3	2.0	1.0	12.0	3	86.0	506.0	0.0	26.7029	53925.0	506.0
poi-30-3	2.0	1.0	12.0	3	172.0	1225.0	0.0	475.2982	1312600.0	1225.0
poi-30-3	2.0	1.0	24.0	1	86.0	711.0	0.0	68.7836	75486.0	711.0
poi-30-3	2.0	1.0	24.0	1	172.0	1449.0	0.0	41.7032	28512.0	1449.0
poi-30-3	2.0	1.0	24.0	2	86.0	720.0	0.0	170.6370	96676.0	720.0
poi-30-3	2.0	1.0	24.0	2	172.0	1449.0	0.0	29.1192	11448.0	1449.0
poi-30-3	2.0	1.0	24.0	3	86.0	720.0	0.0	274.5893	187203.0	720.0
poi-30-3	2.0	1.0	24.0	3	172.0	1449.0	0.0	47.3379	10226.0	1449.0
poi-30-3	2.0	1.33	12.0	1	86.0	519.0	0.0	16.8699	50865.0	518.9999999999999
poi-30-3	2.0	1.33	12.0	1	172.0	1343.0	0.0	170.2754	698739.0	1343.0
poi-30-3	2.0	1.33	12.0	2	86.0	586.0	0.0	35.9198	48601.0	586.0
poi-30-3	2.0	1.33	12.0	2	172.0	1347.0	0.0	306.6204	535052.0	1346.9999999999995
poi-30-3	2.0	1.33	12.0	3	86.0	586.0	0.0	48.4627	68945.0	586.0
poi-30-3	2.0	1.33	12.0	3	172.0	1347.0	0.0	220.6435	497061.0	1347.0
poi-30-3	2.0	1.33	24.0	1	86.0	852.0	0.0	43.7105	44840.0	852.0
poi-30-3	2.0	1.33	24.0	1	172.0	1760.0	0.0	60.9323	79916.0	1760.0
poi-30-3	2.0	1.33	24.0	2	86.0	901.0	0.0	102.8809	82726.0	901.0
poi-30-3	2.0	1.33	24.0	2	172.0	1846.0	0.0	48.5841	20261.0	1846.0
poi-30-3	2.0	1.33	24.0	3	86.0	907.0	0.0	137.3929	88374.0	907.0
poi-30-3	2.0	1.33	24.0	3	172.0	1862.0	0.0	48.1615	9951.0	1862.0
poi-30-4	1.0	0.67	11.0	1	91.0	798.0	0.0	3.4636	11919.0	798.0
poi-30-4	1.0	0.67	11.0	1	183.0	1211.0	0.0	2.1527	6653.0	1211.0
poi-30-4	1.0	0.67	11.0	2	91.0	798.0	0.0	5.3521	11934.0	798.0
poi-30-4	1.0	0.67	11.0	2	183.0	1211.0	0.0	5.1080	4160.0	1211.0
poi-30-4	1.0	0.67	11.0	3	91.0	798.0	0.0	7.7574	10060.0	798.0
poi-30-4	1.0	0.67	11.0	3	183.0	1211.0	0.0	2.2295	3491.0	1211.0000000000002
poi-30-4	1.0	0.67	23.0	1	91.0	852.0	0.0	2485.4794	2254241.0	852.0
poi-30-4	1.0	0.67	23.0	1	183.0	1215.0	0.0	5.5443	8677.0	1215.0
poi-30-4	1.0	0.67	23.0	2	91.0	0	0.011135857461024499	3600.4710	2301421.0	908.0
poi-30-4	1.0	0.67	23.0	2	183.0	1215.0	0.0	29.0046	8548.0	1215.0
poi-30-4	1.0	0.67	23.0	3	91.0	0	0.03406593406593406	3600.5439	1589479.0	941.0
poi-30-4	1.0	0.67	23.0	3	183.0	1217.0	0.0	40.0776	9939.0	1217.0
poi-30-4	1.0	1.0	11.0	1	91.0	842.0	0.0	13.4459	13451.0	842.0
poi-30-4	1.0	1.0	11.0	1	183.0	1226.0	0.0	15.4834	9761.0	1226.0
